9,2.5,14,5.49,0.01,0,8.5086
9,2.5,14,5.49,0.010233,0,8.3866
9,2.5,14,5.49,0.010471,0,8.2671
9,2.5,14,5.49,0.010715,0,8.1501
9,2.5,14,5.49,0.010965,0,8.0356
9,2.5,14,5.49,0.01122,0,7.9235
9,2.5,14,5.49,0.011482,0,7.8137
9,2.5,14,5.49,0.011749,0,7.7062
9,2.5,14,5.49,0.012023,0,7.601
9,2.5,14,5.49,0.012303,0,7.4979
9,2.5,14,5.49,0.012589,0,7.397
9,2.5,14,5.49,0.012882,0,7.2982
9,2.5,14,5.49,0.013183,0,7.2014
9,2.5,14,5.49,0.01349,0,7.1066
9,2.5,14,5.49,0.013804,0,7.0138
9,2.5,14,5.49,0.014125,0,6.9229
9,2.5,14,5.49,0.014454,0,6.8339
9,2.5,14,5.49,0.014791,0,6.7466
9,2.5,14,5.49,0.015136,0,6.6612
9,2.5,14,5.49,0.015488,0,6.5775
9,2.5,14,5.49,0.015849,0,6.4956
9,2.5,14,5.49,0.016218,0,6.4153
9,2.5,14,5.49,0.016596,0,6.3366
9,2.5,14,5.49,0.016982,0,6.2595
9,2.5,14,5.49,0.017378,0,6.184
9,2.5,14,5.49,0.017783,0,6.11
9,2.5,14,5.49,0.018197,0,6.0375
9,2.5,14,5.49,0.018621,0,5.9664
9,2.5,14,5.49,0.019055,0,5.8968
9,2.5,14,5.49,0.019498,0,5.8285
9,2.5,14,5.49,0.019953,0,5.7616
9,2.5,14,5.49,0.020417,0,5.6961
9,2.5,14,5.49,0.020893,0,5.6318
9,2.5,14,5.49,0.02138,0,5.5689
9,2.5,14,5.49,0.021878,0,5.5071
9,2.5,14,5.49,0.022387,0,5.4466
9,2.5,14,5.49,0.022909,0,5.3873
9,2.5,14,5.49,0.023442,0,5.3291
9,2.5,14,5.49,0.023988,0,5.2721
9,2.5,14,5.49,0.024547,0,5.2161
9,2.5,14,5.49,0.025119,0,5.1613
9,2.5,14,5.49,0.025704,0,5.1075
9,2.5,14,5.49,0.026303,0,5.0548
9,2.5,14,5.49,0.026915,0,5.0031
9,2.5,14,5.49,0.027542,0,4.9523
9,2.5,14,5.49,0.028184,0,4.9026
9,2.5,14,5.49,0.02884,0,4.8538
9,2.5,14,5.49,0.029512,0,4.8059
9,2.5,14,5.49,0.0302,0,4.7589
9,2.5,14,5.49,0.030903,0,4.7128
9,2.5,14,5.49,0.031623,0,4.6676
9,2.5,14,5.49,0.032359,0,4.6232
9,2.5,14,5.49,0.033113,0,4.5796
9,2.5,14,5.49,0.033884,0,4.5369
9,2.5,14,5.49,0.034674,0,4.495
9,2.5,14,5.49,0.035481,0,4.4538
9,2.5,14,5.49,0.036308,0,4.4134
9,2.5,14,5.49,0.037154,0,4.3737
9,2.5,14,5.49,0.038019,0,4.3348
9,2.5,14,5.49,0.038905,0,4.2965
9,2.5,14,5.49,0.039811,0,4.259
9,2.5,14,5.49,0.040738,0,4.2221
9,2.5,14,5.49,0.041687,0,4.1859
9,2.5,14,5.49,0.042658,0,4.1504
9,2.5,14,5.49,0.043652,0,4.1155
9,2.5,14,5.49,0.044668,0,4.0812
9,2.5,14,5.49,0.045709,0,4.0475
9,2.5,14,5.49,0.046774,0,4.0144
9,2.5,14,5.49,0.047863,0,3.9819
9,2.5,14,5.49,0.048978,0,3.9499
9,2.5,14,5.49,0.050119,0,3.9185
9,2.5,14,5.49,0.051286,0,3.8877
9,2.5,14,5.49,0.052481,0,3.8574
9,2.5,14,5.49,0.053703,0,3.8276
9,2.5,14,5.49,0.054954,0,3.7983
9,2.5,14,5.49,0.056234,0,3.7695
9,2.5,14,5.49,0.057544,0,3.7412
9,2.5,14,5.49,0.058884,0,3.7134
9,2.5,14,5.49,0.060256,0,3.686
9,2.5,14,5.49,0.06166,0,3.6591
9,2.5,14,5.49,0.063096,0,3.6327
9,2.5,14,5.49,0.064565,0,3.6066
9,2.5,14,5.49,0.066069,0,3.5811
9,2.5,14,5.49,0.067608,0,3.5559
9,2.5,14,5.49,0.069183,0,3.5311
9,2.5,14,5.49,0.070795,0,3.5067
9,2.5,14,5.49,0.072444,0,3.4828
9,2.5,14,5.49,0.074131,0,3.4592
9,2.5,14,5.49,0.075858,0,3.4359
9,2.5,14,5.49,0.077625,0,3.4131
9,2.5,14,5.49,0.079433,0,3.3906
9,2.5,14,5.49,0.081283,0,3.3684
9,2.5,14,5.49,0.083176,0,3.3466
9,2.5,14,5.49,0.085114,0,3.3252
9,2.5,14,5.49,0.087096,0,3.304
9,2.5,14,5.49,0.089125,0,3.2832
9,2.5,14,5.49,0.091201,0,3.2627
9,2.5,14,5.49,0.093325,0,3.2425
9,2.5,14,5.49,0.095499,0,3.2226
9,2.5,14,5.49,0.097724,0,3.203
9,2.5,14,5.49,0.1,0,3.1837
9,2.5,14,5.49,0.10233,0,3.1647
9,2.5,14,5.49,0.10471,0,3.1459
