7,1.5,12,4.71,0.01,6.73717375159209
7,1.5,12,4.71,0.010023052380779,6.72901052956478
7,1.5,12,4.71,0.010046157902784,6.72086161272683
7,1.5,12,4.71,0.010069316688518,6.71272697332019
7,1.5,12,4.71,0.0100925288607668,6.70460658364473
7,1.5,12,4.71,0.010115794542599,6.69650041605812
7,1.5,12,4.71,0.0101391138573668,6.6884084429757
7,1.5,12,4.71,0.010162486928707,6.68033063687035
7,1.5,12,4.71,0.0101859138805412,6.67226697027237
7,1.5,12,4.71,0.0102093948370768,6.66421741576938
7,1.5,12,4.71,0.0102329299228075,6.65618194600612
7,1.5,12,4.71,0.0102565192625141,6.64816053368442
7,1.5,12,4.71,0.0102801629812647,6.64015315156302
7,1.5,12,4.71,0.0103038612044162,6.63215977245745
7,1.5,12,4.71,0.010327614057614,6.6241803692399
7,1.5,12,4.71,0.0103514216667934,6.61621491483914
7,1.5,12,4.71,0.0103752841581801,6.60826338224033
7,1.5,12,4.71,0.0103992016582906,6.60032574448497
7,1.5,12,4.71,0.010423174293933,6.59240197467071
7,1.5,12,4.71,0.010447202192208,6.58449204595128
7,1.5,12,4.71,0.010471285480509,6.57659593153632
7,1.5,12,4.71,0.0104954242865232,6.56871360469131
7,1.5,12,4.71,0.0105196187382322,6.56084503873739
7,1.5,12,4.71,0.0105438689639126,6.55299020705131
7,1.5,12,4.71,0.0105681750921366,6.54514908306522
7,1.5,12,4.71,0.0105925372517729,6.53732164026666
7,1.5,12,4.71,0.0106169555719872,6.52950785219831
7,1.5,12,4.71,0.0106414301822432,6.52170769245798
7,1.5,12,4.71,0.0106659612123026,6.51392113469845
7,1.5,12,4.71,0.0106905487922266,6.50614815262731
7,1.5,12,4.71,0.0107151930523761,6.49838872000692
7,1.5,12,4.71,0.0107398941234124,6.49064281065422
7,1.5,12,4.71,0.0107646521362983,6.48291039844065
7,1.5,12,4.71,0.0107894672222983,6.47519145729203
7,1.5,12,4.71,0.0108143395129794,6.46748596118841
7,1.5,12,4.71,0.010839269140212,6.45979388416399
7,1.5,12,4.71,0.0108642562361707,6.45211520030697
7,1.5,12,4.71,0.0108893009333343,6.44444988375948
7,1.5,12,4.71,0.0109144033644876,6.4367979087174
7,1.5,12,4.71,0.0109395636627209,6.42915924943029
7,1.5,12,4.71,0.0109647819614319,6.42153388020125
