8,2.5,18,8.45,0.01,10.424
8,2.5,18,8.45,0.010023,10.409
8,2.5,18,8.45,0.010046,10.394
8,2.5,18,8.45,0.010069,10.379
8,2.5,18,8.45,0.010093,10.364
8,2.5,18,8.45,0.010116,10.35
8,2.5,18,8.45,0.010139,10.335
8,2.5,18,8.45,0.010162,10.32
8,2.5,18,8.45,0.010186,10.305
8,2.5,18,8.45,0.010209,10.29
8,2.5,18,8.45,0.010233,10.276
8,2.5,18,8.45,0.010257,10.261
8,2.5,18,8.45,0.01028,10.246
8,2.5,18,8.45,0.010304,10.232
8,2.5,18,8.45,0.010328,10.217
8,2.5,18,8.45,0.010351,10.203
8,2.5,18,8.45,0.010375,10.188
8,2.5,18,8.45,0.010399,10.174
8,2.5,18,8.45,0.010423,10.159
8,2.5,18,8.45,0.010447,10.145
8,2.5,18,8.45,0.010471,10.13
8,2.5,18,8.45,0.010495,10.116
8,2.5,18,8.45,0.01052,10.101
8,2.5,18,8.45,0.010544,10.087
8,2.5,18,8.45,0.010568,10.073
8,2.5,18,8.45,0.010593,10.058
8,2.5,18,8.45,0.010617,10.044
8,2.5,18,8.45,0.010641,10.03
8,2.5,18,8.45,0.010666,10.016
8,2.5,18,8.45,0.010691,10.002
8,2.5,18,8.45,0.010715,9.9873
8,2.5,18,8.45,0.01074,9.9732
8,2.5,18,8.45,0.010765,9.9591
8,2.5,18,8.45,0.010789,9.945
8,2.5,18,8.45,0.010814,9.9309
8,2.5,18,8.45,0.010839,9.9168
8,2.5,18,8.45,0.010864,9.9028
8,2.5,18,8.45,0.010889,9.8888
8,2.5,18,8.45,0.010914,9.8749
8,2.5,18,8.45,0.01094,9.8609
8,2.5,18,8.45,0.010965,9.847
8,2.5,18,8.45,0.01099,9.8331
8,2.5,18,8.45,0.011015,9.8192
8,2.5,18,8.45,0.011041,9.8054
8,2.5,18,8.45,0.011066,9.7915
8,2.5,18,8.45,0.011092,9.7777
8,2.5,18,8.45,0.011117,9.764
8,2.5,18,8.45,0.011143,9.7502
8,2.5,18,8.45,0.011169,9.7365
8,2.5,18,8.45,0.011194,9.7228
8,2.5,18,8.45,0.01122,9.7091
8,2.5,18,8.45,0.011246,9.6955
8,2.5,18,8.45,0.011272,9.6819
8,2.5,18,8.45,0.011298,9.6683
8,2.5,18,8.45,0.011324,9.6547
8,2.5,18,8.45,0.01135,9.6411
8,2.5,18,8.45,0.011376,9.6276
8,2.5,18,8.45,0.011402,9.6141
8,2.5,18,8.45,0.011429,9.6006
8,2.5,18,8.45,0.011455,9.5872
8,2.5,18,8.45,0.011482,9.5737
8,2.5,18,8.45,0.011508,9.5603
8,2.5,18,8.45,0.011535,9.5469
8,2.5,18,8.45,0.011561,9.5336
8,2.5,18,8.45,0.011588,9.5202
8,2.5,18,8.45,0.011614,9.5069
8,2.5,18,8.45,0.011641,9.4936
8,2.5,18,8.45,0.011668,9.4804
8,2.5,18,8.45,0.011695,9.4671
8,2.5,18,8.45,0.011722,9.4539
8,2.5,18,8.45,0.011749,9.4407
8,2.5,18,8.45,0.011776,9.4276
8,2.5,18,8.45,0.011803,9.4144
8,2.5,18,8.45,0.01183,9.4013
8,2.5,18,8.45,0.011858,9.3882
8,2.5,18,8.45,0.011885,9.3751
8,2.5,18,8.45,0.011912,9.3621
8,2.5,18,8.45,0.01194,9.3491
8,2.5,18,8.45,0.011967,9.3361
8,2.5,18,8.45,0.011995,9.3231
8,2.5,18,8.45,0.012023,9.3101
8,2.5,18,8.45,0.01205,9.2972
8,2.5,18,8.45,0.012078,9.2843
8,2.5,18,8.45,0.012106,9.2714
8,2.5,18,8.45,0.012134,9.2585
8,2.5,18,8.45,0.012162,9.2457
8,2.5,18,8.45,0.01219,9.2329
8,2.5,18,8.45,0.012218,9.2201
8,2.5,18,8.45,0.012246,9.2073
8,2.5,18,8.45,0.012274,9.1945
8,2.5,18,8.45,0.012303,9.1818
8,2.5,18,8.45,0.012331,9.1691
8,2.5,18,8.45,0.012359,9.1564
8,2.5,18,8.45,0.012388,9.1438
8,2.5,18,8.45,0.012417,9.1311
8,2.5,18,8.45,0.012445,9.1185
8,2.5,18,8.45,0.012474,9.1059
8,2.5,18,8.45,0.012503,9.0933
8,2.5,18,8.45,0.012531,9.0808
8,2.5,18,8.45,0.01256,9.0683
8,2.5,18,8.45,0.012589,9.0558
8,2.5,18,8.45,0.012618,9.0433
8,2.5,18,8.45,0.012647,9.0308
8,2.5,18,8.45,0.012677,9.0184
8,2.5,18,8.45,0.012706,9.006
8,2.5,18,8.45,0.012735,8.9936
8,2.5,18,8.45,0.012764,8.9812
8,2.5,18,8.45,0.012794,8.9689
8,2.5,18,8.45,0.012823,8.9565
8,2.5,18,8.45,0.012853,8.9442
8,2.5,18,8.45,0.012882,8.932
8,2.5,18,8.45,0.012912,8.9197
8,2.5,18,8.45,0.012942,8.9075
8,2.5,18,8.45,0.012972,8.8952
8,2.5,18,8.45,0.013002,8.8831
8,2.5,18,8.45,0.013032,8.8709
8,2.5,18,8.45,0.013062,8.8587
