12,1.5,12,6.1,0.01,6.9132
12,1.5,12,6.1,0.010023,6.9044
12,1.5,12,6.1,0.010046,6.8955
12,1.5,12,6.1,0.010069,6.8868
12,1.5,12,6.1,0.010093,6.878
12,1.5,12,6.1,0.010116,6.8692
12,1.5,12,6.1,0.010139,6.8605
12,1.5,12,6.1,0.010162,6.8518
12,1.5,12,6.1,0.010186,6.843
12,1.5,12,6.1,0.010209,6.8344
12,1.5,12,6.1,0.010233,6.8257
12,1.5,12,6.1,0.010257,6.817
12,1.5,12,6.1,0.01028,6.8084
12,1.5,12,6.1,0.010304,6.7997
12,1.5,12,6.1,0.010328,6.7911
12,1.5,12,6.1,0.010351,6.7825
12,1.5,12,6.1,0.010375,6.7739
12,1.5,12,6.1,0.010399,6.7653
12,1.5,12,6.1,0.010423,6.7568
12,1.5,12,6.1,0.010447,6.7482
12,1.5,12,6.1,0.010471,6.7397
12,1.5,12,6.1,0.010495,6.7312
12,1.5,12,6.1,0.01052,6.7227
12,1.5,12,6.1,0.010544,6.7142
12,1.5,12,6.1,0.010568,6.7057
12,1.5,12,6.1,0.010593,6.6973
12,1.5,12,6.1,0.010617,6.6888
12,1.5,12,6.1,0.010641,6.6804
12,1.5,12,6.1,0.010666,6.672
12,1.5,12,6.1,0.010691,6.6636
12,1.5,12,6.1,0.010715,6.6552
12,1.5,12,6.1,0.01074,6.6469
12,1.5,12,6.1,0.010765,6.6385
12,1.5,12,6.1,0.010789,6.6302
12,1.5,12,6.1,0.010814,6.6218
12,1.5,12,6.1,0.010839,6.6135
12,1.5,12,6.1,0.010864,6.6052
12,1.5,12,6.1,0.010889,6.597
12,1.5,12,6.1,0.010914,6.5887
12,1.5,12,6.1,0.01094,6.5805
12,1.5,12,6.1,0.010965,6.5722
12,1.5,12,6.1,0.01099,6.564
12,1.5,12,6.1,0.011015,6.5558
12,1.5,12,6.1,0.011041,6.5476
12,1.5,12,6.1,0.011066,6.5394
12,1.5,12,6.1,0.011092,6.5313
12,1.5,12,6.1,0.011117,6.5231
12,1.5,12,6.1,0.011143,6.515
12,1.5,12,6.1,0.011169,6.5069
12,1.5,12,6.1,0.011194,6.4987
12,1.5,12,6.1,0.01122,6.4907
12,1.5,12,6.1,0.011246,6.4826
12,1.5,12,6.1,0.011272,6.4745
12,1.5,12,6.1,0.011298,6.4665
12,1.5,12,6.1,0.011324,6.4584
12,1.5,12,6.1,0.01135,6.4504
12,1.5,12,6.1,0.011376,6.4424
12,1.5,12,6.1,0.011402,6.4344
12,1.5,12,6.1,0.011429,6.4264
12,1.5,12,6.1,0.011455,6.4184
12,1.5,12,6.1,0.011482,6.4105
12,1.5,12,6.1,0.011508,6.4026
12,1.5,12,6.1,0.011535,6.3946
12,1.5,12,6.1,0.011561,6.3867
12,1.5,12,6.1,0.011588,6.3788
12,1.5,12,6.1,0.011614,6.3709
12,1.5,12,6.1,0.011641,6.3631
12,1.5,12,6.1,0.011668,6.3552
12,1.5,12,6.1,0.011695,6.3474
12,1.5,12,6.1,0.011722,6.3395
