4,3.5,12,5,0.01,13.504
4,3.5,12,5,0.010023,13.483
4,3.5,12,5,0.010046,13.462
4,3.5,12,5,0.010069,13.441
4,3.5,12,5,0.010093,13.421
4,3.5,12,5,0.010116,13.4
4,3.5,12,5,0.010139,13.379
4,3.5,12,5,0.010162,13.359
4,3.5,12,5,0.010186,13.338
4,3.5,12,5,0.010209,13.318
4,3.5,12,5,0.010233,13.297
4,3.5,12,5,0.010257,13.277
4,3.5,12,5,0.01028,13.257
4,3.5,12,5,0.010304,13.236
4,3.5,12,5,0.010328,13.216
4,3.5,12,5,0.010351,13.196
4,3.5,12,5,0.010375,13.176
4,3.5,12,5,0.010399,13.155
4,3.5,12,5,0.010423,13.135
4,3.5,12,5,0.010447,13.115
4,3.5,12,5,0.010471,13.095
4,3.5,12,5,0.010495,13.075
4,3.5,12,5,0.01052,13.055
4,3.5,12,5,0.010544,13.035
4,3.5,12,5,0.010568,13.015
4,3.5,12,5,0.010593,12.995
4,3.5,12,5,0.010617,12.976
4,3.5,12,5,0.010641,12.956
4,3.5,12,5,0.010666,12.936
4,3.5,12,5,0.010691,12.916
4,3.5,12,5,0.010715,12.897
4,3.5,12,5,0.01074,12.877
4,3.5,12,5,0.010765,12.857
4,3.5,12,5,0.010789,12.838
4,3.5,12,5,0.010814,12.818
4,3.5,12,5,0.010839,12.799
4,3.5,12,5,0.010864,12.779
4,3.5,12,5,0.010889,12.76
4,3.5,12,5,0.010914,12.74
4,3.5,12,5,0.01094,12.721
4,3.5,12,5,0.010965,12.702
4,3.5,12,5,0.01099,12.682
4,3.5,12,5,0.011015,12.663
4,3.5,12,5,0.011041,12.644
4,3.5,12,5,0.011066,12.625
4,3.5,12,5,0.011092,12.606
4,3.5,12,5,0.011117,12.587
4,3.5,12,5,0.011143,12.568
4,3.5,12,5,0.011169,12.548
4,3.5,12,5,0.011194,12.529
4,3.5,12,5,0.01122,12.511
4,3.5,12,5,0.011246,12.492
4,3.5,12,5,0.011272,12.473
4,3.5,12,5,0.011298,12.454
4,3.5,12,5,0.011324,12.435
4,3.5,12,5,0.01135,12.416
4,3.5,12,5,0.011376,12.397
4,3.5,12,5,0.011402,12.379
4,3.5,12,5,0.011429,12.36
4,3.5,12,5,0.011455,12.341
4,3.5,12,5,0.011482,12.323
4,3.5,12,5,0.011508,12.304
4,3.5,12,5,0.011535,12.286
4,3.5,12,5,0.011561,12.267
4,3.5,12,5,0.011588,12.249
4,3.5,12,5,0.011614,12.23
4,3.5,12,5,0.011641,12.212
4,3.5,12,5,0.011668,12.194
4,3.5,12,5,0.011695,12.175
4,3.5,12,5,0.011722,12.157
4,3.5,12,5,0.011749,12.139
4,3.5,12,5,0.011776,12.12
4,3.5,12,5,0.011803,12.102
4,3.5,12,5,0.01183,12.084
4,3.5,12,5,0.011858,12.066
4,3.5,12,5,0.011885,12.048
4,3.5,12,5,0.011912,12.03
4,3.5,12,5,0.01194,12.012
4,3.5,12,5,0.011967,11.994
4,3.5,12,5,0.011995,11.976
4,3.5,12,5,0.012023,11.958
4,3.5,12,5,0.01205,11.94
4,3.5,12,5,0.012078,11.922
4,3.5,12,5,0.012106,11.904
4,3.5,12,5,0.012134,11.886
4,3.5,12,5,0.012162,11.869
4,3.5,12,5,0.01219,11.851
4,3.5,12,5,0.012218,11.833
4,3.5,12,5,0.012246,11.815
4,3.5,12,5,0.012274,11.798
4,3.5,12,5,0.012303,11.78
4,3.5,12,5,0.012331,11.763
4,3.5,12,5,0.012359,11.745
4,3.5,12,5,0.012388,11.728
4,3.5,12,5,0.012417,11.71
4,3.5,12,5,0.012445,11.693
4,3.5,12,5,0.012474,11.675
4,3.5,12,5,0.012503,11.658
4,3.5,12,5,0.012531,11.641
4,3.5,12,5,0.01256,11.623
4,3.5,12,5,0.012589,11.606
4,3.5,12,5,0.012618,11.589
4,3.5,12,5,0.012647,11.572
4,3.5,12,5,0.012677,11.554
4,3.5,12,5,0.012706,11.537
4,3.5,12,5,0.012735,11.52
4,3.5,12,5,0.012764,11.503
4,3.5,12,5,0.012794,11.486
4,3.5,12,5,0.012823,11.469
4,3.5,12,5,0.012853,11.452
4,3.5,12,5,0.012882,11.435
4,3.5,12,5,0.012912,11.418
4,3.5,12,5,0.012942,11.401
4,3.5,12,5,0.012972,11.384
4,3.5,12,5,0.013002,11.367
4,3.5,12,5,0.013032,11.351
4,3.5,12,5,0.013062,11.334
4,3.5,12,5,0.013092,11.317
4,3.5,12,5,0.013122,11.3
4,3.5,12,5,0.013152,11.284
4,3.5,12,5,0.013183,11.267
4,3.5,12,5,0.013213,11.25
4,3.5,12,5,0.013243,11.234
4,3.5,12,5,0.013274,11.217
4,3.5,12,5,0.013305,11.201
4,3.5,12,5,0.013335,11.184
4,3.5,12,5,0.013366,11.168
4,3.5,12,5,0.013397,11.151
4,3.5,12,5,0.013428,11.135
4,3.5,12,5,0.013459,11.118
4,3.5,12,5,0.01349,11.102
4,3.5,12,5,0.013521,11.086
4,3.5,12,5,0.013552,11.07
4,3.5,12,5,0.013583,11.053
4,3.5,12,5,0.013614,11.037
4,3.5,12,5,0.013646,11.021
4,3.5,12,5,0.013677,11.005
4,3.5,12,5,0.013709,10.989
4,3.5,12,5,0.01374,10.972
4,3.5,12,5,0.013772,10.956
4,3.5,12,5,0.013804,10.94
4,3.5,12,5,0.013836,10.924
4,3.5,12,5,0.013868,10.908
4,3.5,12,5,0.0139,10.892
4,3.5,12,5,0.013932,10.876
4,3.5,12,5,0.013964,10.86
4,3.5,12,5,0.013996,10.845
4,3.5,12,5,0.014028,10.829
4,3.5,12,5,0.01406,10.813
4,3.5,12,5,0.014093,10.797
4,3.5,12,5,0.014125,10.781
4,3.5,12,5,0.014158,10.766
4,3.5,12,5,0.014191,10.75
4,3.5,12,5,0.014223,10.734
4,3.5,12,5,0.014256,10.719
4,3.5,12,5,0.014289,10.703
4,3.5,12,5,0.014322,10.687
4,3.5,12,5,0.014355,10.672
4,3.5,12,5,0.014388,10.656
4,3.5,12,5,0.014421,10.641
4,3.5,12,5,0.014454,10.625
4,3.5,12,5,0.014488,10.61
4,3.5,12,5,0.014521,10.594
4,3.5,12,5,0.014555,10.579
4,3.5,12,5,0.014588,10.564
4,3.5,12,5,0.014622,10.548
4,3.5,12,5,0.014655,10.533
4,3.5,12,5,0.014689,10.518
4,3.5,12,5,0.014723,10.503
4,3.5,12,5,0.014757,10.487
4,3.5,12,5,0.014791,10.472
4,3.5,12,5,0.014825,10.457
4,3.5,12,5,0.014859,10.442
4,3.5,12,5,0.014894,10.427
4,3.5,12,5,0.014928,10.412
4,3.5,12,5,0.014962,10.397
4,3.5,12,5,0.014997,10.382
4,3.5,12,5,0.015031,10.367
4,3.5,12,5,0.015066,10.352
4,3.5,12,5,0.015101,10.337
4,3.5,12,5,0.015136,10.322
4,3.5,12,5,0.015171,10.307
4,3.5,12,5,0.015205,10.292
4,3.5,12,5,0.015241,10.277
4,3.5,12,5,0.015276,10.262
4,3.5,12,5,0.015311,10.248
4,3.5,12,5,0.015346,10.233
4,3.5,12,5,0.015382,10.218
4,3.5,12,5,0.015417,10.203
4,3.5,12,5,0.015453,10.189
4,3.5,12,5,0.015488,10.174
4,3.5,12,5,0.015524,10.159
4,3.5,12,5,0.01556,10.145
4,3.5,12,5,0.015596,10.13
4,3.5,12,5,0.015631,10.116
4,3.5,12,5,0.015668,10.101
4,3.5,12,5,0.015704,10.087
4,3.5,12,5,0.01574,10.072
4,3.5,12,5,0.015776,10.058
4,3.5,12,5,0.015812,10.043
4,3.5,12,5,0.015849,10.029
4,3.5,12,5,0.015885,10.015
4,3.5,12,5,0.015922,10
4,3.5,12,5,0.015959,9.986
4,3.5,12,5,0.015996,9.9717
4,3.5,12,5,0.016032,9.9574
4,3.5,12,5,0.016069,9.9432
4,3.5,12,5,0.016106,9.929
4,3.5,12,5,0.016144,9.9148
4,3.5,12,5,0.016181,9.9007
4,3.5,12,5,0.016218,9.8865
4,3.5,12,5,0.016255,9.8724
4,3.5,12,5,0.016293,9.8584
4,3.5,12,5,0.016331,9.8443
4,3.5,12,5,0.016368,9.8303
4,3.5,12,5,0.016406,9.8163
4,3.5,12,5,0.016444,9.8023
4,3.5,12,5,0.016482,9.7884
4,3.5,12,5,0.01652,9.7744
4,3.5,12,5,0.016558,9.7605
4,3.5,12,5,0.016596,9.7467
4,3.5,12,5,0.016634,9.7328
4,3.5,12,5,0.016672,9.719
4,3.5,12,5,0.016711,9.7052
4,3.5,12,5,0.016749,9.6914
4,3.5,12,5,0.016788,9.6777
4,3.5,12,5,0.016827,9.664
4,3.5,12,5,0.016866,9.6503
4,3.5,12,5,0.016904,9.6366
4,3.5,12,5,0.016943,9.6229
4,3.5,12,5,0.016982,9.6093
4,3.5,12,5,0.017022,9.5957
4,3.5,12,5,0.017061,9.5821
4,3.5,12,5,0.0171,9.5686
4,3.5,12,5,0.01714,9.5551
4,3.5,12,5,0.017179,9.5416
4,3.5,12,5,0.017219,9.5281
4,3.5,12,5,0.017258,9.5146
4,3.5,12,5,0.017298,9.5012
4,3.5,12,5,0.017338,9.4878
4,3.5,12,5,0.017378,9.4744
4,3.5,12,5,0.017418,9.4611
4,3.5,12,5,0.017458,9.4477
4,3.5,12,5,0.017498,9.4344
4,3.5,12,5,0.017539,9.4211
4,3.5,12,5,0.017579,9.4079
4,3.5,12,5,0.01762,9.3946
4,3.5,12,5,0.01766,9.3814
4,3.5,12,5,0.017701,9.3682
4,3.5,12,5,0.017742,9.3551
4,3.5,12,5,0.017783,9.3419
4,3.5,12,5,0.017824,9.3288
4,3.5,12,5,0.017865,9.3157
4,3.5,12,5,0.017906,9.3027
4,3.5,12,5,0.017947,9.2896
4,3.5,12,5,0.017989,9.2766
4,3.5,12,5,0.01803,9.2636
4,3.5,12,5,0.018072,9.2506
4,3.5,12,5,0.018113,9.2377
4,3.5,12,5,0.018155,9.2247
4,3.5,12,5,0.018197,9.2118
4,3.5,12,5,0.018239,9.1989
4,3.5,12,5,0.018281,9.1861
4,3.5,12,5,0.018323,9.1732
4,3.5,12,5,0.018365,9.1604
4,3.5,12,5,0.018408,9.1476
4,3.5,12,5,0.01845,9.1349
4,3.5,12,5,0.018493,9.1221
4,3.5,12,5,0.018535,9.1094
4,3.5,12,5,0.018578,9.0967
4,3.5,12,5,0.018621,9.084
4,3.5,12,5,0.018664,9.0714
4,3.5,12,5,0.018707,9.0587
4,3.5,12,5,0.01875,9.0461
4,3.5,12,5,0.018793,9.0336
4,3.5,12,5,0.018836,9.021
4,3.5,12,5,0.01888,9.0084
4,3.5,12,5,0.018923,8.9959
4,3.5,12,5,0.018967,8.9834
4,3.5,12,5,0.019011,8.971
4,3.5,12,5,0.019055,8.9585
4,3.5,12,5,0.019099,8.9461
4,3.5,12,5,0.019143,8.9337
4,3.5,12,5,0.019187,8.9213
4,3.5,12,5,0.019231,8.9089
4,3.5,12,5,0.019275,8.8966
4,3.5,12,5,0.01932,8.8843
4,3.5,12,5,0.019364,8.872
4,3.5,12,5,0.019409,8.8597
4,3.5,12,5,0.019454,8.8474
4,3.5,12,5,0.019498,8.8352
4,3.5,12,5,0.019543,8.823
4,3.5,12,5,0.019588,8.8108
4,3.5,12,5,0.019634,8.7987
4,3.5,12,5,0.019679,8.7865
4,3.5,12,5,0.019724,8.7744
4,3.5,12,5,0.01977,8.7623
4,3.5,12,5,0.019815,8.7502
4,3.5,12,5,0.019861,8.7382
4,3.5,12,5,0.019907,8.7261
4,3.5,12,5,0.019953,8.7141
4,3.5,12,5,0.019999,8.7021
4,3.5,12,5,0.020045,8.6901
4,3.5,12,5,0.020091,8.6782
4,3.5,12,5,0.020137,8.6663
4,3.5,12,5,0.020184,8.6544
4,3.5,12,5,0.02023,8.6425
4,3.5,12,5,0.020277,8.6306
4,3.5,12,5,0.020324,8.6188
4,3.5,12,5,0.02037,8.6069
4,3.5,12,5,0.020417,8.5951
4,3.5,12,5,0.020464,8.5834
4,3.5,12,5,0.020512,8.5716
4,3.5,12,5,0.020559,8.5599
4,3.5,12,5,0.020606,8.5481
4,3.5,12,5,0.020654,8.5364
4,3.5,12,5,0.020701,8.5248
4,3.5,12,5,0.020749,8.5131
4,3.5,12,5,0.020797,8.5015
4,3.5,12,5,0.020845,8.4899
4,3.5,12,5,0.020893,8.4783
4,3.5,12,5,0.020941,8.4667
4,3.5,12,5,0.020989,8.4552
4,3.5,12,5,0.021038,8.4436
4,3.5,12,5,0.021086,8.4321
4,3.5,12,5,0.021135,8.4206
4,3.5,12,5,0.021184,8.4091
4,3.5,12,5,0.021232,8.3977
4,3.5,12,5,0.021281,8.3863
4,3.5,12,5,0.02133,8.3749
4,3.5,12,5,0.02138,8.3635
4,3.5,12,5,0.021429,8.3521
4,3.5,12,5,0.021478,8.3408
4,3.5,12,5,0.021528,8.3294
4,3.5,12,5,0.021577,8.3181
4,3.5,12,5,0.021627,8.3068
4,3.5,12,5,0.021677,8.2956
4,3.5,12,5,0.021727,8.2843
4,3.5,12,5,0.021777,8.2731
4,3.5,12,5,0.021827,8.2619
4,3.5,12,5,0.021878,8.2507
4,3.5,12,5,0.021928,8.2395
4,3.5,12,5,0.021979,8.2284
4,3.5,12,5,0.022029,8.2172
4,3.5,12,5,0.02208,8.2061
4,3.5,12,5,0.022131,8.195
4,3.5,12,5,0.022182,8.184
4,3.5,12,5,0.022233,8.1729
4,3.5,12,5,0.022284,8.1619
4,3.5,12,5,0.022336,8.1509
4,3.5,12,5,0.022387,8.1399
4,3.5,12,5,0.022439,8.1289
4,3.5,12,5,0.022491,8.118
4,3.5,12,5,0.022542,8.107
4,3.5,12,5,0.022594,8.0961
4,3.5,12,5,0.022646,8.0852
4,3.5,12,5,0.022699,8.0743
4,3.5,12,5,0.022751,8.0635
4,3.5,12,5,0.022803,8.0526
4,3.5,12,5,0.022856,8.0418
4,3.5,12,5,0.022909,8.031
4,3.5,12,5,0.022961,8.0202
4,3.5,12,5,0.023014,8.0095
4,3.5,12,5,0.023067,7.9987
4,3.5,12,5,0.023121,7.988
4,3.5,12,5,0.023174,7.9773
4,3.5,12,5,0.023227,7.9666
4,3.5,12,5,0.023281,7.956
4,3.5,12,5,0.023335,7.9453
4,3.5,12,5,0.023388,7.9347
4,3.5,12,5,0.023442,7.9241
