7,1.5,12,5.21,0.01,6.7372
7,1.5,12,5.21,0.010023,6.729
7,1.5,12,5.21,0.010046,6.7209
7,1.5,12,5.21,0.010069,6.7127
7,1.5,12,5.21,0.010093,6.7046
7,1.5,12,5.21,0.010116,6.6965
7,1.5,12,5.21,0.010139,6.6884
7,1.5,12,5.21,0.010162,6.6803
7,1.5,12,5.21,0.010186,6.6723
7,1.5,12,5.21,0.010209,6.6642
7,1.5,12,5.21,0.010233,6.6562
7,1.5,12,5.21,0.010257,6.6482
7,1.5,12,5.21,0.01028,6.6402
7,1.5,12,5.21,0.010304,6.6322
7,1.5,12,5.21,0.010328,6.6242
7,1.5,12,5.21,0.010351,6.6162
7,1.5,12,5.21,0.010375,6.6083
7,1.5,12,5.21,0.010399,6.6003
7,1.5,12,5.21,0.010423,6.5924
7,1.5,12,5.21,0.010447,6.5845
7,1.5,12,5.21,0.010471,6.5766
7,1.5,12,5.21,0.010495,6.5687
7,1.5,12,5.21,0.01052,6.5608
7,1.5,12,5.21,0.010544,6.553
7,1.5,12,5.21,0.010568,6.5451
7,1.5,12,5.21,0.010593,6.5373
7,1.5,12,5.21,0.010617,6.5295
7,1.5,12,5.21,0.010641,6.5217
7,1.5,12,5.21,0.010666,6.5139
7,1.5,12,5.21,0.010691,6.5061
7,1.5,12,5.21,0.010715,6.4984
7,1.5,12,5.21,0.01074,6.4906
7,1.5,12,5.21,0.010765,6.4829
7,1.5,12,5.21,0.010789,6.4752
7,1.5,12,5.21,0.010814,6.4675
7,1.5,12,5.21,0.010839,6.4598
7,1.5,12,5.21,0.010864,6.4521
7,1.5,12,5.21,0.010889,6.4444
7,1.5,12,5.21,0.010914,6.4368
7,1.5,12,5.21,0.01094,6.4292
7,1.5,12,5.21,0.010965,6.4215
7,1.5,12,5.21,0.01099,6.4139
7,1.5,12,5.21,0.011015,6.4063
7,1.5,12,5.21,0.011041,6.3987
7,1.5,12,5.21,0.011066,6.3912
7,1.5,12,5.21,0.011092,6.3836
7,1.5,12,5.21,0.011117,6.3761
7,1.5,12,5.21,0.011143,6.3685
7,1.5,12,5.21,0.011169,6.361
7,1.5,12,5.21,0.011194,6.3535
7,1.5,12,5.21,0.01122,6.346
7,1.5,12,5.21,0.011246,6.3385
7,1.5,12,5.21,0.011272,6.3311
7,1.5,12,5.21,0.011298,6.3236
7,1.5,12,5.21,0.011324,6.3162
7,1.5,12,5.21,0.01135,6.3087
7,1.5,12,5.21,0.011376,6.3013
7,1.5,12,5.21,0.011402,6.2939
7,1.5,12,5.21,0.011429,6.2865
7,1.5,12,5.21,0.011455,6.2791
7,1.5,12,5.21,0.011482,6.2718
7,1.5,12,5.21,0.011508,6.2644
7,1.5,12,5.21,0.011535,6.2571
7,1.5,12,5.21,0.011561,6.2498
7,1.5,12,5.21,0.011588,6.2424
7,1.5,12,5.21,0.011614,6.2351
7,1.5,12,5.21,0.011641,6.2279
7,1.5,12,5.21,0.011668,6.2206
7,1.5,12,5.21,0.011695,6.2133
7,1.5,12,5.21,0.011722,6.2061
7,1.5,12,5.21,0.011749,6.1988
7,1.5,12,5.21,0.011776,6.1916
7,1.5,12,5.21,0.011803,6.1844
7,1.5,12,5.21,0.01183,6.1772
7,1.5,12,5.21,0.011858,6.17
7,1.5,12,5.21,0.011885,6.1628
7,1.5,12,5.21,0.011912,6.1557
7,1.5,12,5.21,0.01194,6.1485
7,1.5,12,5.21,0.011967,6.1414
7,1.5,12,5.21,0.011995,6.1342
7,1.5,12,5.21,0.012023,6.1271
7,1.5,12,5.21,0.01205,6.12
7,1.5,12,5.21,0.012078,6.1129
7,1.5,12,5.21,0.012106,6.1059
7,1.5,12,5.21,0.012134,6.0988
7,1.5,12,5.21,0.012162,6.0917
7,1.5,12,5.21,0.01219,6.0847
7,1.5,12,5.21,0.012218,6.0777
7,1.5,12,5.21,0.012246,6.0707
7,1.5,12,5.21,0.012274,6.0637
7,1.5,12,5.21,0.012303,6.0567
7,1.5,12,5.21,0.012331,6.0497
7,1.5,12,5.21,0.012359,6.0427
7,1.5,12,5.21,0.012388,6.0358
7,1.5,12,5.21,0.012417,6.0288
7,1.5,12,5.21,0.012445,6.0219
7,1.5,12,5.21,0.012474,6.015
7,1.5,12,5.21,0.012503,6.008
7,1.5,12,5.21,0.012531,6.0011
7,1.5,12,5.21,0.01256,5.9943
7,1.5,12,5.21,0.012589,5.9874
7,1.5,12,5.21,0.012618,5.9805
7,1.5,12,5.21,0.012647,5.9737
7,1.5,12,5.21,0.012677,5.9668
7,1.5,12,5.21,0.012706,5.96
7,1.5,12,5.21,0.012735,5.9532
7,1.5,12,5.21,0.012764,5.9464
7,1.5,12,5.21,0.012794,5.9396
7,1.5,12,5.21,0.012823,5.9328
7,1.5,12,5.21,0.012853,5.9261
7,1.5,12,5.21,0.012882,5.9193
7,1.5,12,5.21,0.012912,5.9126
7,1.5,12,5.21,0.012942,5.9058
7,1.5,12,5.21,0.012972,5.8991
7,1.5,12,5.21,0.013002,5.8924
7,1.5,12,5.21,0.013032,5.8857
7,1.5,12,5.21,0.013062,5.879
7,1.5,12,5.21,0.013092,5.8723
7,1.5,12,5.21,0.013122,5.8657
7,1.5,12,5.21,0.013152,5.859
7,1.5,12,5.21,0.013183,5.8524
7,1.5,12,5.21,0.013213,5.8458
7,1.5,12,5.21,0.013243,5.8391
7,1.5,12,5.21,0.013274,5.8325
7,1.5,12,5.21,0.013305,5.8259
7,1.5,12,5.21,0.013335,5.8193
7,1.5,12,5.21,0.013366,5.8128
7,1.5,12,5.21,0.013397,5.8062
7,1.5,12,5.21,0.013428,5.7997
7,1.5,12,5.21,0.013459,5.7931
7,1.5,12,5.21,0.01349,5.7866
7,1.5,12,5.21,0.013521,5.7801
7,1.5,12,5.21,0.013552,5.7736
7,1.5,12,5.21,0.013583,5.7671
7,1.5,12,5.21,0.013614,5.7606
7,1.5,12,5.21,0.013646,5.7541
7,1.5,12,5.21,0.013677,5.7477
7,1.5,12,5.21,0.013709,5.7412
7,1.5,12,5.21,0.01374,5.7348
7,1.5,12,5.21,0.013772,5.7283
7,1.5,12,5.21,0.013804,5.7219
7,1.5,12,5.21,0.013836,5.7155
7,1.5,12,5.21,0.013868,5.7091
7,1.5,12,5.21,0.0139,5.7027
7,1.5,12,5.21,0.013932,5.6964
7,1.5,12,5.21,0.013964,5.69
7,1.5,12,5.21,0.013996,5.6837
7,1.5,12,5.21,0.014028,5.6773
7,1.5,12,5.21,0.01406,5.671
7,1.5,12,5.21,0.014093,5.6647
7,1.5,12,5.21,0.014125,5.6584
7,1.5,12,5.21,0.014158,5.6521
7,1.5,12,5.21,0.014191,5.6458
7,1.5,12,5.21,0.014223,5.6395
7,1.5,12,5.21,0.014256,5.6332
7,1.5,12,5.21,0.014289,5.627
7,1.5,12,5.21,0.014322,5.6207
7,1.5,12,5.21,0.014355,5.6145
7,1.5,12,5.21,0.014388,5.6083
7,1.5,12,5.21,0.014421,5.6021
7,1.5,12,5.21,0.014454,5.5958
7,1.5,12,5.21,0.014488,5.5897
7,1.5,12,5.21,0.014521,5.5835
7,1.5,12,5.21,0.014555,5.5773
7,1.5,12,5.21,0.014588,5.5711
7,1.5,12,5.21,0.014622,5.565
7,1.5,12,5.21,0.014655,5.5589
7,1.5,12,5.21,0.014689,5.5527
7,1.5,12,5.21,0.014723,5.5466
7,1.5,12,5.21,0.014757,5.5405
7,1.5,12,5.21,0.014791,5.5344
7,1.5,12,5.21,0.014825,5.5283
7,1.5,12,5.21,0.014859,5.5222
7,1.5,12,5.21,0.014894,5.5162
7,1.5,12,5.21,0.014928,5.5101
7,1.5,12,5.21,0.014962,5.5041
7,1.5,12,5.21,0.014997,5.498
7,1.5,12,5.21,0.015031,5.492
7,1.5,12,5.21,0.015066,5.486
7,1.5,12,5.21,0.015101,5.48
7,1.5,12,5.21,0.015136,5.474
7,1.5,12,5.21,0.015171,5.468
7,1.5,12,5.21,0.015205,5.462
7,1.5,12,5.21,0.015241,5.4561
7,1.5,12,5.21,0.015276,5.4501
7,1.5,12,5.21,0.015311,5.4442
7,1.5,12,5.21,0.015346,5.4382
7,1.5,12,5.21,0.015382,5.4323
7,1.5,12,5.21,0.015417,5.4264
7,1.5,12,5.21,0.015453,5.4205
7,1.5,12,5.21,0.015488,5.4146
7,1.5,12,5.21,0.015524,5.4087
7,1.5,12,5.21,0.01556,5.4028
7,1.5,12,5.21,0.015596,5.397
7,1.5,12,5.21,0.015631,5.3911
7,1.5,12,5.21,0.015668,5.3853
7,1.5,12,5.21,0.015704,5.3794
7,1.5,12,5.21,0.01574,5.3736
7,1.5,12,5.21,0.015776,5.3678
7,1.5,12,5.21,0.015812,5.362
7,1.5,12,5.21,0.015849,5.3562
7,1.5,12,5.21,0.015885,5.3504
7,1.5,12,5.21,0.015922,5.3446
7,1.5,12,5.21,0.015959,5.3389
7,1.5,12,5.21,0.015996,5.3331
7,1.5,12,5.21,0.016032,5.3274
7,1.5,12,5.21,0.016069,5.3216
7,1.5,12,5.21,0.016106,5.3159
7,1.5,12,5.21,0.016144,5.3102
7,1.5,12,5.21,0.016181,5.3045
7,1.5,12,5.21,0.016218,5.2988
7,1.5,12,5.21,0.016255,5.2931
7,1.5,12,5.21,0.016293,5.2874
7,1.5,12,5.21,0.016331,5.2817
