7,1.5,12,5.21,10,25,0.1,25,0.01,12.3578538112608
7,1.5,12,5.21,10,25,0.1,25,0.0102329299228075,12.3269697006833
7,1.5,12,5.21,10,25,0.1,25,0.010471285480509,12.2964739939072
7,1.5,12,5.21,10,25,0.1,25,0.0107151930523761,12.2663614503557
7,1.5,12,5.21,10,25,0.1,25,0.0109647819614319,12.2366269074948
7,1.5,12,5.21,10,25,0.1,25,0.0112201845430196,12.2072652795276
7,1.5,12,5.21,10,25,0.1,25,0.0114815362149688,12.1782715561126
7,1.5,12,5.21,10,25,0.1,25,0.0117489755493953,12.1496408011065
7,1.5,12,5.21,10,25,0.1,25,0.0120226443461741,12.121368151329
7,1.5,12,5.21,10,25,0.1,25,0.0123026877081238,12.0934488153513
7,1.5,12,5.21,10,25,0.1,25,0.0125892541179417,12.0658780723073
7,1.5,12,5.21,10,25,0.1,25,0.0128824955169313,12.0386512707254
7,1.5,12,5.21,10,25,0.1,25,0.0131825673855641,12.0117638273831
7,1.5,12,5.21,10,25,0.1,25,0.0134896288259165,11.985211226182
7,1.5,12,5.21,10,25,0.1,25,0.0138038426460289,11.9589890170432
7,1.5,12,5.21,10,25,0.1,25,0.0141253754462275,11.9330928148233
7,1.5,12,5.21,10,25,0.1,25,0.0144543977074593,11.9075182982502
7,1.5,12,5.21,10,25,0.1,25,0.0147910838816821,11.8822612088776
7,1.5,12,5.21,10,25,0.1,25,0.0151356124843621,11.8573173500598
7,1.5,12,5.21,10,25,0.1,25,0.0154881661891248,11.8326825859433
7,1.5,12,5.21,10,25,0.1,25,0.0158489319246111,11.8083528404784
7,1.5,12,5.21,10,25,0.1,25,0.0162181009735893,11.7843240964475
7,1.5,12,5.21,10,25,0.1,25,0.0165958690743756,11.7605923945112
7,1.5,12,5.21,10,25,0.1,25,0.0169824365246174,11.737153832272
7,1.5,12,5.21,10,25,0.1,25,0.0173780082874938,11.7140045633538
7,1.5,12,5.21,10,25,0.1,25,0.0177827941003892,11.6911407964992
7,1.5,12,5.21,10,25,0.1,25,0.0181970085860998,11.6685587946816
7,1.5,12,5.21,10,25,0.1,25,0.0186208713666287,11.6462548742341
7,1.5,12,5.21,10,25,0.1,25,0.0190546071796325,11.6242254039933
7,1.5,12,5.21,10,25,0.1,25,0.0194984459975805,11.6024668044586
7,1.5,12,5.21,10,25,0.1,25,0.0199526231496888,11.580975546966
7,1.5,12,5.21,10,25,0.1,25,0.0204173794466953,11.5597481528772
7,1.5,12,5.21,10,25,0.1,25,0.0208929613085404,11.538781192782
7,1.5,12,5.21,10,25,0.1,25,0.0213796208950223,11.5180712857155
7,1.5,12,5.21,10,25,0.1,25,0.0218776162394955,11.4976150983886
7,1.5,12,5.21,10,25,0.1,25,0.0223872113856834,11.477409344432
7,1.5,12,5.21,10,25,0.1,25,0.0229086765276777,11.4574507836534
7,1.5,12,5.21,10,25,0.1,25,0.0234422881531992,11.4377362213077
7,1.5,12,5.21,10,25,0.1,25,0.0239883291901949,11.4182625073793
7,1.5,12,5.21,10,25,0.1,25,0.0245470891568503,11.3990265358778
7,1.5,12,5.21,10,25,0.1,25,0.0251188643150958,11.3800252441447
7,1.5,12,5.21,10,25,0.1,25,0.0257039578276886,11.3612556121728
7,1.5,12,5.21,10,25,0.1,25,0.0263026799189538,11.3427146619365
7,1.5,12,5.21,10,25,0.1,25,0.0269153480392692,11.3243994567345
7,1.5,12,5.21,10,25,0.1,25,0.0275422870333817,11.3063071005425
7,1.5,12,5.21,10,25,0.1,25,0.0281838293126445,11.2884347373777
7,1.5,12,5.21,10,25,0.1,25,0.0288403150312661,11.2707795506738
7,1.5,12,5.21,10,25,0.1,25,0.0295120922666639,11.2533387626661
7,1.5,12,5.21,10,25,0.1,25,0.0301995172040202,11.2361096337873
7,1.5,12,5.21,10,25,0.1,25,0.0309029543251359,11.2190894620734
7,1.5,12,5.21,10,25,0.1,25,0.0316227766016838,11.2022755825788
7,1.5,12,5.21,10,25,0.1,25,0.0323593656929628,11.1856653668021
